33153	
	2.38717506e-33	2.388019496e-33	2.388836807e-33	2.389627895e-33	2.390393627e-33
	2.391134842e-33	2.39185235e-33	2.392546933e-33	2.393219344e-33	2.393870313e-33
	2.394500543e-33	2.395110713e-33	2.39570148e-33	2.396273476e-33	2.396827314e-33
	2.397363584e-33	2.397882855e-33	2.39838568e-33	2.398872589e-33	2.399344095e-33
	2.399800695e-33	2.400242866e-33	2.400671071e-33	2.401085754e-33	2.401487345e-33
	2.40187626e-33	2.402252898e-33	2.402617645e-33	2.402970872e-33	2.403312937e-33
	2.403644185e-33	2.403964947e-33	2.404275541e-33	2.404576275e-33	2.404867441e-33
	2.405149322e-33	2.405422186e-33	2.405686291e-33	2.405941883e-33	2.406189193e-33
	2.406428444e-33	2.406659845e-33	2.406883591e-33	2.407099866e-33	2.407308841e-33
	2.407510673e-33	2.407705505e-33	2.407893465e-33	2.408074667e-33	2.408249206e-33
	2.408417164e-33	2.408578601e-33	2.408733559e-33	2.408882057e-33	2.409024094e-33
	2.409159642e-33	2.409288646e-33	2.40941102e-33	2.409526648e-33	2.409635376e-33
	2.409737009e-33	2.40983131e-33	2.409917991e-33	2.40999671e-33	2.410067064e-33
	2.410128581e-33	2.410180715e-33	2.410222833e-33	2.410254205e-33	2.410273997e-33
	2.410281252e-33	2.410274878e-33	2.410253632e-33	2.410216096e-33	2.410160662e-33
	2.4100855e-33	2.409988537e-33	2.409867418e-33	2.409719475e-33	2.409541683e-33
	2.409330614e-33	2.409082384e-33	2.40879259e-33	2.408456243e-33	2.408067688e-33
	2.407620512e-33	2.407107444e-33	2.406520233e-33	2.405849517e-33	2.405084665e-33
	2.4042136e-33	2.403222598e-33	2.40209605e-33	2.400816195e-33	2.399362807e-33
	2.397712841e-33	2.395840014e-33	2.39371433e-33	2.391301523e-33	2.38856241e-33
	2.385452144e-33	2.381919335e-33	2.37790503e-33	2.373341514e-33	2.368150899e-33
	2.362243469e-33	2.355515719e-33	2.347848028e-33	2.339101897e-33	2.329116637e-33
	2.317705398e-33	2.304650382e-33	2.289697018e-33	2.272546864e-33	2.25284886e-33
	2.230188496e-33	2.204074245e-33	2.173920405e-33	2.139025201e-33	2.098542088e-33
	2.051443024e-33	1.996464871e-33	1.932051624e-33	1.856212948e-33	1.766543059e-33
	1.659398376e-33	1.531806297e-33	1.372449982e-33	1.192008599e-33	9.036264291e-34
	7.556525968e-34	-3.153928189e-34	1.75403332e-34	1.427440749e-05	2.760256419e-05
	4.009286085e-05	5.183090498e-05	6.28869808e-05	7.332032705e-05	8.31818241e-05
	9.251579966e-05	0.0001013613055	0.0001097530561	0.0001177221399	0.0001252965723
	0.0001325017341	0.0001393607258	0.0001458946565	0.0001521228848	0.00015806322
	0.0001637320924	0.0001691446988	0.0001743151277	0.0001792564676	0.0001839809016
	0.0001884997899	0.0001928237428	0.0001969626852	0.0002009259139	0.0002047221484
	0.0002083595775	0.0002118458994	0.0002151883595	0.0002183937836	0.0002214686084
	0.000224418909	0.0002272504242	0.000229968579	0.0002325785063	0.0002350850657
	0.0002374928611	0.0002398062572	0.0002420293946	0.0002441662033	0.0002462204156
	0.0002481955783	0.0002500950632	0.0002519220775	0.0002536796733	0.0002553707565
	0.0002569980949	0.0002585643259	0.0002600719636	0.0002615234057	0.0002629209394
	0.0002642667478	0.0002655629148	0.0002668114306	0.0002680141965	0.0002691730295
	0.0002702896664	0.0002713657679	0.0002724029224	0.0002734026497	0.0002743664041
	0.0002752955778	0.0002761915036	0.0002770554583	0.0002778886647	0.0002786922946
	0.000279467471	0.0002802152704	0.0002809367249	0.0002816328244	0.0002823045182
	0.0002829527172	0.0002835782955	0.0002841820919	0.0002847649117	0.0002853275279
	0.0002858706828	0.0002863950895	0.0002869014328	0.0002873903708	0.0002878625356
	0.0002883185348	0.0002887589525	0.0002891843501	0.0002895952674	0.0002899922234
	0.0002903757173	0.0002907462293	0.0002911042213	0.0002914501376	0.0002917844058
	0.0002921074376	0.0002924196288	0.0002927213608	0.0002930130006	0.0002932949015
	0.0002935674038	0.0002938308352	0.0002940855112	0.0002943317359	0.000294569802
	0.0002947999917	0.0002950225768	0.0002952378193	0.0002954459715	0.0002956472768
	0.0002958419697	0.0002960302761	0.0002962124141	0.0002963885937	0.0002965590176
	0.0002967238811	0.0002968833725	0.0002970376737	0.0002971869599	0.0002973314001
	0.0002974711575	0.0002976063894	0.0002977372475	0.0002978638784	0.0002979864235
	0.000298105019	0.0002982197968	0.0002983308838	0.0002984384026	0.0002985424717
	0.0002986432053	0.0002987407137	0.0002988351034	0.0002989264772	0.0002990149345
	0.0002991005709	0.0002991834792	0.0002992637486	0.0002993414654	0.0002994167129
	0.0002994895717	0.0002995601194	0.0002996284309	0.0002996945788	0.0002997586329
	0.0002998206609	0.0002998807277	0.0002999388965	0.0002999952279	0.0003000497805
	0.0003001026108	0.0003001537735	0.0003002033211	0.0003002513043	0.0003002977719
	0.0003003427711	0.0003003863472	0.0003004285438	0.0003004694027	0.0003005089643
	0.0003005472671	0.0003005843483	0.0003006202431	0.0003006549854	0.0003006886075
	0.0003007211401	0.0003007526121	0.000300783051	0.0003008124827	0.0003008409311
	0.0003008684188	0.0003008949663	0.0003009205924	0.0003009453139	0.0003009691456
	0.0003009921001	0.000301014188	0.000301035417	0.0003010557927	0.0003010753174
	0.0003010939907	0.0003011118089	0.0003011287645	0.0003011448461	0.0003011600381
	0.0003011743199	0.0003011876658	0.000301200044	0.0003012114164	0.0003012217376
	0.0003012309541	0.0003012390033	0.0003012458127	0.0003012512982	0.0003012553633
	0.0003012578973	0.0003012587732	0.0003012578465	0.0003012549521	0.0003012499024
	0.0003012424839	0.0003012324544	0.0003012195388	0.0003012034252	0.0003011837599
	0.000301160142	0.0003011321172	0.0003010991707	0.0003010607188	0.0003010161003
	0.0003009645655	0.0003009052645	0.0003008372333	0.0003007593783	0.0003006704582
	0.0003005690636	0.0003004535935	0.000300322228	0.0003001728974	0.0003000032466
	0.0002998105934	0.0002995918815	0.000299343625	0.0002990618451	0.0002987419961
	0.00029837888	0.0002979665464	0.0002974981763	0.0002969659461	0.0002963608683
	0.0002956726039	0.0002948892419	0.0002939970385	0.0002929801071	0.0002918200502
	0.000290495518	0.0002889816793	0.0002872495813	0.000285265373	0.0002829893552
	0.0002803748114	0.0002773665552	0.0002738991112	0.0002698944105	0.0002652588354
	0.0002598793762	0.0002536185475	0.0002463075298	0.0002377366966	0.0002276421497
	0.0002156859017	0.0002014254132	0.0001842641445	0.0001633655458	0.0001374898296
	0.0001046491495	6.128246467e-05	7.500593038e-34	3.244759776e-34	2.789426775e-05
	5.405437965e-05	7.865162841e-05	0.0001018286953	0.0001237068743	0.000144390921
	0.0001639724447	0.0001825323719	0.0002001427879	0.000216868351	0.0002327674019
	0.000247892849	0.0002622928874	0.0002760115898	0.0002890893981	0.0003015635365
	0.000313468363	0.0003248356683	0.0003356949352	0.0003460735623	0.0003559970594
	0.0003654892198	0.0003745722707	0.000383267008	0.0003915929149	0.0003995682682
	0.0004072102344	0.0004145349545	0.0004215576217	0.0004282925511	0.0004347532436
	0.0004409524425	0.0004469021872	0.00045261386	0.0004580982308	0.0004633654971
	0.0004684253207	0.0004732868621	0.0004779588116	0.0004824494186	0.0004867665177
	0.0004909175545	0.0004949096075	0.0004987494105	0.0005024433716	0.0005059975922
	0.0005094178842	0.0005127097856	0.0005158785762	0.000518929291	0.0005218667336
	0.0005246954888	0.0005274199333	0.0005300442475	0.0005325724247	0.0005350082814
	0.0005373554658	0.0005396174664	0.0005417976201	0.0005438991191	0.0005459250188
	0.0005478782438	0.0005497615945	0.0005515777529	0.0005533292883	0.0005550186625
	0.0005566482351	0.0005582202677	0.0005597369291	0.000561200299	0.0005626123724
	0.0005639750632	0.000565290208	0.0005665595695	0.0005677848397	0.0005689676431
	0.0005701095398	0.000571212028	0.0005722765471	0.0005733044796	0.0005742971544
	0.0005752558482	0.0005761817886	0.0005770761553	0.0005779400828	0.000578774662
	0.000579580942	0.000580359932	0.0005811126027	0.0005818398881	0.000582542687
	0.0005832218643	0.0005838782524	0.0005845126526	0.0005851258363	0.0005857185463
	0.0005862914977	0.0005868453794	0.0005873808545	0.0005878985622	0.0005883991179
	0.0005888831146	0.0005893511238	0.0005898036959	0.0005902413617	0.0005906646325
	0.0005910740013	0.0005914699432	0.0005918529164	0.0005922233626	0.0005925817075
	0.000592928362	0.000593263722	0.0005935881696	0.0005939020732	0.0005942057882
	0.0005944996575	0.0005947840118	0.0005950591703	0.0005953254409	0.0005955831208
	0.0005958324967	0.0005960738454	0.0005963074341	0.0005965335205	0.0005967523534
	0.0005969641732	0.0005971692117	0.0005973676929	0.0005975598328	0.0005977458402
	0.0005979259166	0.0005981002565	0.0005982690479	0.0005984324721	0.0005985907043
	0.0005987439136	0.0005988922634	0.0005990359115	0.00059917501	0.000599309706
	0.0005994401415	0.0005995664536	0.0005996887744	0.0005998072317	0.0005999219488
	0.0006000330444	0.0006001406333	0.0006002448261	0.0006003457294	0.0006004434459
	0.0006005380746	0.0006006297108	0.0006007184462	0.0006008043688	0.0006008875634
	0.0006009681112	0.0006010460899	0.0006011215741	0.0006011946348	0.0006012653399
	0.0006013337539	0.0006013999378	0.0006014639493	0.0006015258426	0.0006015856686
	0.0006016434741	0.0006016993026	0.0006017531936	0.0006018051823	0.0006018553
	0.0006019035733	0.000601950024	0.0006019946689	0.0006020375192	0.0006020785802
	0.0006021178511	0.0006021553237	0.0006021909825	0.0006022248037	0.0006022567542
	0.000602286791	0.0006023148599	0.0006023408943	0.0006023648141	0.0006023865237
	0.0006024059107	0.0006024228437	0.0006024371701	0.0006024487136	0.0006024572712
	0.00060246261	0.0006024644637	0.0006024625281	0.0006024564568	0.0006024458552
	0.000602430275	0.0006024092073	0.000602382074	0.00060234822	0.0006023069021
	0.0006022572782	0.000602198394	0.0006021291677	0.0006020483739	0.0006019546234
	0.0006018463418	0.000601721744	0.0006015788056	0.0006014152299	0.0006012284106
	0.0006010153882	0.0006007728013	0.0006004968293	0.0006001831274	0.0005998267517
	0.0005994220729	0.0005989626764	0.0005984412472	0.0005978494365	0.0005971777076
	0.000596415156	0.000595549301	0.0005945658419	0.0005934483741	0.0005921780554
	0.0005907332148	0.0005890888916	0.000587216291	0.0005850821379	0.0005826479087
	0.0005798689135	0.0005766931938	0.000573060193	0.0005688991444	0.0005641271022
	0.0005586465224	0.0005523422659	0.0005450778521	0.0005366907293	0.0005269862343
	0.0005157297734	0.0005026365458	0.0004873577926	0.0004694620067	0.0004484086189
	0.0004235100623	0.0003938751948	0.0003583215272	0.0003152329048	0.0002623178197
	0.0001961818732	0.0001115584102	1.011599086e-33	4.790143929e-34	4.097921236e-05
	7.954043536e-05	0.0001158970609	0.0001502325695	0.0001827066707	0.0002134598202
	0.0002426166136	0.0002702883903	0.0002965752704	0.0003215677736	0.0003453481276
	0.0003679913376	0.0003895660727	0.0004101354074	0.0004297574474	0.0004484858636
	0.0004663703496	0.0004834570172	0.0004997887404	0.0005154054564	0.0005303444295
	0.0005446404852	0.0005583262165	0.0005714321687	0.0005839870044	0.0005960176508
	0.0006075494333	0.0006186061953	0.0006292104069	0.0006393832633	0.0006491447752
	0.0006585138497	0.0006675083659	0.0006761452426	0.0006844405018	0.0006924093259
	0.0007000661111	0.0007074245163	0.0007144975085	0.0007212974047	0.0007278359104
	0.000734124156	0.0007401727301	0.0007459917103	0.0007515906925	0.000756978818
	0.0007621647981	0.0007671569381	0.0007719631592	0.0007765910188	0.0007810477303
	0.0007853401807	0.0007894749476	0.0007934583154	0.0007972962901	0.0008009946131
	0.0008045587749	0.0008079940274	0.0008113053956	0.0008144976886	0.0008175755102
	0.0008205432688	0.0008234051865	0.0008261653082	0.0008288275099	0.0008313955063
	0.0008338728586	0.0008362629814	0.0008385691494	0.0008407945041	0.0008429420592
	0.0008450147067	0.0008470152226	0.0008489462715	0.0008508104117	0.0008526101001
	0.0008543476965	0.0008560254675	0.000857645591	0.0008592101597	0.0008607211848
	0.0008621805995	0.0008635902624	0.0008649519605	0.0008662674119	0.0008675382695
	0.0008687661228	0.0008699525011	0.0008710988758	0.0008722066627	0.0008732772243
	0.0008743118722	0.0008753118686	0.0008762784289	0.0008772127233	0.0008781158786
	0.00087898898	0.0008798330724	0.0008806491628	0.0008814382208	0.000882201181
	0.0008829389435	0.0008836523759	0.0008843423143	0.0008850095646	0.0008856549035
	0.0008862790797	0.0008868828151	0.0008874668057	0.0008880317227	0.0008885782132
	0.0008891069012	0.0008896183889	0.0008901132567	0.0008905920648	0.0008910553535
	0.0008915036441	0.0008919374395	0.000892357225	0.000892763469	0.0008931566234
	0.0008935371243	0.0008939053927	0.0008942618349	0.0008946068433	0.0008949407963
	0.0008952640595	0.0008955769857	0.0008958799157	0.0008961731784	0.0008964570914
	0.0008967319613	0.0008969980842	0.0008972557462	0.0008975052233	0.000897746782
	0.0008979806799	0.0008982071656	0.000898426479	0.000898638852	0.0008988445082
	0.0008990436638	0.0008992365272	0.0008994232997	0.0008996041755	0.000899779342
	0.0008999489801	0.000900113264	0.0009002723617	0.0009004264354	0.0009005756409
	0.0009007201285	0.0009008600427	0.0009009955224	0.0009011267011	0.0009012537067
	0.000901376662	0.0009014956843	0.0009016108859	0.0009017223736	0.0009018302489
	0.0009019346083	0.0009020355426	0.0009021331374	0.0009022274726	0.0009023186225
	0.0009024066553	0.0009024916334	0.0009025736125	0.0009026526417	0.000902728763
	0.0009028020108	0.0009028724117	0.0009029399834	0.0009030047344	0.0009030666632
	0.0009031257572	0.0009031819919	0.00090323533	0.0009032857193	0.0009033330921
	0.0009033773631	0.0009034184276	0.0009034561593	0.0009034904078	0.0009035209963
	0.0009035477177	0.0009035703319	0.0009035885611	0.000903602086	0.0009036105399
	0.0009036135035	0.000903610498	0.000903600978	0.0009035843225	0.000903559826
	0.0009035266871	0.0009034839964	0.0009034307226	0.0009033656964	0.0009032875925
	0.0009031949092	0.0009030859448	0.000902958771	0.0009028112026	0.0009026407629
	0.0009024446441	0.0009022196624	0.0009019622059	0.0009016681763	0.0009013329206
	0.0009009511541	0.0009005168711	0.0009000232429	0.0008994625003	0.000898825798
	0.0008981030586	0.0008972827918	0.0008963518866	0.0008952953684	0.0008940961192
	0.000892734551	0.000891188225	0.0008894314082	0.0008874345526	0.0008851636856
	0.0008825796914	0.0008796374634	0.0008762849004	0.000872461713	0.000868098
	0.0008631125424	0.0008574107485	0.0008508821677	0.0008433974621	0.0008348046967
	0.0008249247587	0.0008135456568	0.0008004153614	0.0007852327162	0.0007676357691
	0.0007471865843	0.0007233511771	0.0006954725464	0.000662733727	0.0006241060821
	0.0005782752632	0.0005235327079	0.0004576133084	0.0003774495457	0.0002788021438
	0.0001557355765	1.417261529e-33	6.247097123e-34	5.36099538e-05	0.0001041938873
	0.0001519956263	0.0001972293262	0.0002400846015	0.0002807305315	0.0003193188236
	0.0003559863433	0.0003908571617	0.0004240442315	0.0004556507743	0.0004857714395
	0.0005144932815	0.0005418965902	0.0005680556021	0.0005930391136	0.000616911013
	0.000639730744	0.0006615537134	0.0006824316493	0.0007024129187	0.0007215428093
	0.0007398637819	0.0007574156951	0.0007742360081	0.0007903599632	0.0008058207505
	0.0008206496571	0.0008348762033	0.0008485282656	0.0008616321899	0.0008742128943
	0.000886293964	0.0008978977374	0.0009090453867	0.0009197569908	0.0009300516032
	0.0009399473151	0.0009494613131	0.000958609933	0.0009674087096	0.0009758724234
	0.0009840151435	0.0009918502677	0.0009993905604	0.001006648187	0.001013634746
	0.001020361303	0.001026838414	0.001033076155	0.00103908415	0.001044871587
	0.001050447249	0.001055819527	0.001060996447	0.001065985681	0.00107079457
	0.001075430137	0.001079899106	0.001084207911	0.001088362717	0.001092369425
	0.001096233691	0.001099960935	0.001103556351	0.001107024919	0.001110371414
	0.001113600415	0.001116716316	0.001119723332	0.001122625508	0.001125426727
	0.001128130716	0.001130741053	0.001133261176	0.001135694384	0.001138043851
	0.001140312622	0.001142503624	0.001144619673	0.001146663473	0.001148637624
	0.001150544626	0.001152386885	0.001154166712	0.001155886332	0.001157547885
	0.00115915343	0.001160704948	0.001162204347	0.001163653461	0.001165054058
	0.001166407838	0.001167716439	0.001168981439	0.001170204355	0.001171386652
	0.001172529738	0.00117363497	0.001174703657	0.001175737059	0.001176736389
	0.00117770282	0.001178637478	0.001179541451	0.001180415788	0.001181261498
	0.001182079557	0.001182870903	0.001183636443	0.001184377051	0.00118509357
	0.001185786811	0.001186457561	0.001187106574	0.001187734581	0.001188342287
	0.00118893037	0.001189499487	0.00119005027	0.001190583329	0.001191099256
	0.001191598617	0.001192081964	0.001192549825	0.001193002713	0.001193441122
	0.001193865528	0.001194276393	0.001194674162	0.001195059263	0.001195432112
	0.001195793109	0.00119614264	0.001196481079	0.001196808787	0.001197126111
	0.001197433388	0.001197730943	0.001198019088	0.001198298127	0.001198568351
	0.001198830043	0.001199083474	0.001199328906	0.001199566594	0.001199796781
	0.001200019702	0.001200235585	0.001200444648	0.001200647102	0.001200843148
	0.001201032981	0.001201216789	0.00120139475	0.001201567037	0.001201733814
	0.001201895238	0.001202051459	0.001202202619	0.001202348853	0.001202490288
	0.001202627045	0.001202759235	0.001202886962	0.001203010323	0.001203129404
	0.001203244283	0.001203355029	0.001203461702	0.00120356435	0.001203663009
	0.001203757704	0.001203848449	0.00120393524	0.00120401806	0.001204096876
	0.001204171634	0.001204242263	0.001204308667	0.001204370728	0.001204428298
	0.001204481202	0.001204529229	0.001204572133	0.001204609623	0.001204641363
	0.001204666967	0.001204685987	0.00120469791	0.001204702151	0.00120469804
	0.001204684816	0.001204661609	0.001204627435	0.001204581173	0.001204521553
	0.001204447133	0.00120435628	0.001204247143	0.001204117623	0.001203965344
	0.001203787613	0.001203581379	0.001203343182	0.001203069103	0.001202754697
	0.001202394924	0.001201984062	0.00120151562	0.001200982225	0.001200375499
	0.001199685918	0.001198902649	0.00119801336	0.001197004006	0.001195858575
	0.001194558802	0.001193083831	0.001191409829	0.00118950953	0.001187351715
	0.001184900592	0.001182115081	0.001178947971	0.001175344933	0.001171243351
	0.001166570942	0.001161244123	0.001155166057	0.001148224329	0.001140288138
	0.001131204929	0.001120796286	0.001108852929	0.001095128575	0.001079332321
	0.001061119158	0.00104007803	0.001015716643	0.0009874419629	0.0009545348423
	0.0009161166148	0.0008711045054	0.0008181513198	0.0007555628685	0.0006811839161
	0.0005922404592	0.000485124576	0.0003551134016	0.0001960394509	1.739994803e-33
	7.664678823e-34	6.584594178e-05	0.0001281162872	0.000187077984	0.0002429691178
	0.0002960032215	0.0003463727834	0.0003942521216	0.0004397997559	0.0004831603813
	0.0005244665213	0.0005638399259	0.0006013927592	0.0006372286177	0.0006714434078
	0.0007041261059	0.000735359422	0.00076522038	0.0007937808293	0.0008211078968
	0.0008472643883	0.000872309146	0.000896297368	0.0009192808957	0.0009413084717
	0.000962425973	0.0009826766217	0.001002101177	0.001020738108	0.001038623754
	0.001055792469	0.001072276754	0.001088107379	0.001103313494	0.001117922734
	0.001131961312	0.001145454109	0.001158424753	0.001170895692	0.001182888271
	0.001194422788	0.00120551856	0.001216193976	0.001226466552	0.001236352977
	0.001245869157	0.001255030262	0.001263850763	0.00127234447	0.001280524564
	0.001288403636	0.001295993709	0.001303306276	0.001310352321	0.001317142344
	0.00132368639	0.001329994069	0.001336074575	0.00134193671	0.001347588901
	0.001353039218	0.00135829539	0.001363364825	0.00136825462	0.001372971578
	0.001377522223	0.00138191281	0.001386149337	0.001390237561	0.001394183004
	0.001397990966	0.001401666534	0.001405214592	0.00140863983	0.001411946752
	0.001415139683	0.00141822278	0.001421200035	0.001424075287	0.001426852224
	0.00142953439	0.001432125196	0.001434627918	0.001437045709	0.0014393816
	0.001441638508	0.001443819238	0.001445926491	0.001447962863	0.001449930856
	0.001451832875	0.001453671238	0.001455448175	0.001457165834	0.001458826284
	0.001460431515	0.001461983446	0.001463483926	0.001464934735	0.001466337588
	0.001467694139	0.001469005979	0.001470274645	0.001471501616	0.001472688319
	0.001473836128	0.001474946369	0.00147602032	0.001477059214	0.00147806424
	0.001479036543	0.00147997723	0.001480887367	0.001481767982	0.001482620069
	0.001483444585	0.001484242454	0.001485014567	0.001485761785	0.001486484938
	0.001487184828	0.001487862228	0.001488517885	0.001489152519	0.001489766826
	0.001490361477	0.001490937122	0.001491494386	0.001492033874	0.00149255617
	0.001493061836	0.001493551418	0.00149402544	0.00149448441	0.001494928819
	0.00149535914	0.001495775828	0.001496179326	0.00149657006	0.001496948441
	0.001497314866	0.001497669718	0.001498013368	0.001498346172	0.001498668475
	0.00149898061	0.001499282896	0.001499575643	0.001499859148	0.0015001337
	0.001500399572	0.001500657033	0.001500906336	0.001501147727	0.001501381441
	0.001501607705	0.001501826735	0.001502038735	0.001502243904	0.001502442427
	0.001502634483	0.001502820237	0.001502999849	0.001503173464	0.001503341219
	0.001503503241	0.001503659644	0.00150381053	0.001503955989	0.001504096101
	0.001504230927	0.001504360517	0.001504484903	0.001504604103	0.001504718113
	0.001504826911	0.001504930452	0.001505028668	0.001505121464	0.001505208716
	0.001505290269	0.001505365929	0.001505435468	0.001505498609	0.001505555029
	0.001505604348	0.001505646129	0.001505679861	0.001505704961	0.001505720758
	0.001505726484	0.001505721264	0.0015057041	0.001505673856	0.001505629242
	0.001505568791	0.001505490843	0.00150539351	0.001505274656	0.00150513186
	0.001504962377	0.001504763099	0.001504530504	0.001504260603	0.001503948875
	0.001503590197	0.001503178759	0.001502707976	0.001502170374	0.001501557473
	0.001500859646	0.001500065955	0.001499163969	0.001498139551	0.001496976613
	0.001495656836	0.001494159343	0.001492460328	0.001490532616	0.001488345165
	0.001485862477	0.001483043925	0.001479842952	0.001476206154	0.00147207219
	0.001467370514	0.001462019879	0.001455926566	0.001448982297	0.00144106175
	0.001432019591	0.001421686933	0.001409867062	0.001396330291	0.00138080769
	0.001362983443	0.001342485444	0.001318873665	0.001291625656	0.001260118334
	0.001223604914	0.001181185455	0.001131768915	0.001074023913	0.001006314414
	0.0009266155097	0.0008324034368	0.0007205139101	0.0005869653982	0.0004267528795
	0.0002336383241	2.05446553e-33	9.037746339e-34	7.773323244e-05	0.0001513880868
	0.0002212497086	0.0002875753863	0.00035059821	0.0004105301449	0.0004675646192
	0.000521878715	0.0005736350298	0.0006229832687	0.0006700616124	0.0007149978989
	0.00075791065	0.0007989099666	0.0008380983137	0.0008755712116	0.0009114178469
	0.0009457216145	0.0009785606014	0.001010008017	0.001040132583	0.001068998878
	0.001096667655	0.001123196122	0.001148638203	0.001173044771	0.00119646386
	0.001218940862	0.001240518702	0.001261238006	0.001281137246	0.001300252881
	0.001318619483	0.001336269854	0.001353235136	0.001369544909	0.001385227287
	0.001400309	0.001414815478	0.001428770925	0.001442198386	0.001455119814
	0.00146755613	0.00147952728	0.001491052284	0.001502149293	0.001512835628
	0.001523127825	0.00153304168	0.001542592283	0.001551794053	0.001560660777
	0.001569205637	0.001577441242	0.001585379655	0.001593032422	0.001600410595
	0.001607524757	0.001614385042	0.001621001161	0.001627382417	0.001633537725
	0.001639475634	0.001645204339	0.001650731699	0.001656065253	0.001661212235
	0.001666179584	0.001670973962	0.001675601762	0.001680069124	0.001684381943
	0.001688545881	0.001692566377	0.001696448655	0.001700197737	0.001703818447
	0.001707315424	0.001710693126	0.00171395584	0.001717107688	0.001720152633
	0.00172309449	0.001725936927	0.001728683471	0.00173133752	0.001733902342
	0.001736381081	0.001738776766	0.00174109231	0.001743330521	0.0017454941
	0.001747585649	0.001749607676	0.001751562593	0.001753452727	0.001755280318
	0.001757047524	0.001758756426	0.001760409029	0.001762007264	0.001763552993
	0.001765048013	0.001766494053	0.001767892782	0.001769245809	0.001770554685
	0.001771820907	0.001773045918	0.001774231109	0.001775377823	0.001776487355
	0.001777560955	0.001778599828	0.001779605138	0.001780578006	0.001781519517
	0.001782430716	0.001783312611	0.001784166177	0.001784992353	0.001785792048
	0.001786566137	0.001787315465	0.00178804085	0.00178874308	0.001789422915
	0.001790081092	0.001790718319	0.001791335283	0.001791932644	0.001792511043
	0.001793071096	0.001793613399	0.001794138527	0.001794647037	0.001795139465
	0.001795616328	0.001796078128	0.001796525347	0.00179695845	0.001797377889
	0.001797784096	0.00179817749	0.001798558475	0.001798927441	0.001799284762
	0.0017996308	0.001799965902	0.001800290404	0.001800604627	0.00180090888
	0.00180120346	0.001801488652	0.001801764727	0.001802031944	0.001802290553
	0.001802540787	0.001802782872	0.001803017016	0.001803243419	0.001803462266
	0.00180367373	0.001803877968	0.001804075125	0.001804265331	0.0018044487
	0.00180462533	0.001804795301	0.001804958674	0.001805115493	0.001805265776
	0.001805409522	0.001805546702	0.001805677261	0.001805801113	0.001805918139
	0.001806028184	0.001806131052	0.001806226503	0.001806314247	0.001806393939
	0.001806465171	0.00180652747	0.001806580282	0.00180662297	0.001806654799
	0.001806674929	0.001806682395	0.001806676099	0.001806654787	0.001806617035
	0.001806561223	0.001806485512	0.001806387816	0.001806265769	0.001806116692
	0.001805937547	0.001805724892	0.00180547483	0.001805182947	0.001804844242
	0.001804453049	0.001804002947	0.001803486661	0.00180289594	0.001802221427
	0.001801452506	0.001800577126	0.0017995816	0.001798450379	0.001797165783
	0.001795707699	0.001794053233	0.001792176305	0.001790047184	0.001787631949
	0.00178489187	0.001781782678	0.001778253732	0.001774247039	0.001769696114
	0.001764524648	0.001758644943	0.001751956085	0.001744341775	0.001735667788
